XX_RA_SALESPERSON_ID,CP00000,62826
XX_RA_SALESPERSON_ID,CP50000,105071
XX_RA_SALESPERSON_ID,CP50100,0
XX_RA_SALESPERSON_ID,CP50201,169742
XX_RA_SALESPERSON_ID,CP50205,472597
XX_RA_SALESPERSON_ID,CP50206,130981
XX_RA_SALESPERSON_ID,CP50207,220217
XX_RA_SALESPERSON_ID,CP50208,257230
XX_RA_SALESPERSON_ID,CP50209,91309
XX_RA_SALESPERSON_ID,CP50210,483376
XX_RA_SALESPERSON_ID,CP50300,419245
XX_RA_SALESPERSON_ID,CP50301,261732
XX_RA_SALESPERSON_ID,CP50302,419581
XX_RA_SALESPERSON_ID,CP50303,134860
XX_RA_SALESPERSON_ID,CP50304,435689
XX_RA_SALESPERSON_ID,CP50305,204382
XX_RA_SALESPERSON_ID,CP50400,421163
XX_RA_SALESPERSON_ID,CP50402,56556
XX_RA_SALESPERSON_ID,CP50403,472790
XX_RA_SALESPERSON_ID,CP50404,436279
XX_RA_SALESPERSON_ID,CP50405,134845
XX_RA_SALESPERSON_ID,CP50406,218597
XX_RA_SALESPERSON_ID,CP50407,478603
XX_RA_SALESPERSON_ID,CP50408,482930
XX_RA_SALESPERSON_ID,CP50500,54431
XX_RA_SALESPERSON_ID,CP50501,53232
XX_RA_SALESPERSON_ID,CP50504,215183
XX_RA_SALESPERSON_ID,CP50505,175776
XX_RA_SALESPERSON_ID,CP50508,475878
XX_RA_SALESPERSON_ID,CP50509,481266
XX_RA_SALESPERSON_ID,CP50510,481202
XX_RA_SALESPERSON_ID,CP50511,493680
XX_RA_SALESPERSON_ID,CP50600,415191
XX_RA_SALESPERSON_ID,CP50700,475093
XX_RA_SALESPERSON_ID,CP50702,486717
XX_RA_SALESPERSON_ID,CP50703,487080
XX_RA_SALESPERSON_ID,CP50704,487098
XX_RA_SALESPERSON_ID,CP50705,487767
XX_RA_SALESPERSON_ID,CP50706,487772
XX_RA_SALESPERSON_ID,CP50708,490673
XX_RA_SALESPERSON_ID,CP50709,488847
XX_RA_SALESPERSON_ID,CP50800,190642
XX_RA_SALESPERSON_ID,CP50801,485427
XX_RA_SALESPERSON_ID,CP50802,485425
XX_RA_SALESPERSON_ID,CP50803,191399
XX_RA_SALESPERSON_ID,CP50804,448073
XX_RA_SALESPERSON_ID,CP50805,437672
XX_RA_SALESPERSON_ID,CP50806,487507
XX_RA_SALESPERSON_ID,CP50807,489559
XX_RA_SALESPERSON_ID,CP50808,489824
XX_RA_SALESPERSON_ID,CP50900,485622
XX_RA_SALESPERSON_ID,CS7901 ,280564
XX_RA_SALESPERSON_ID,CS7903 ,280053
XX_RA_SALESPERSON_ID,CS7905 ,280717
XX_RA_SALESPERSON_ID,CS7907 ,280049
XX_RA_SALESPERSON_ID,CS7909 ,280990
XX_RA_SALESPERSON_ID,FR00000,129267
XX_RA_SALESPERSON_ID,FR10000,257327
XX_RA_SALESPERSON_ID,FR10001,0
XX_RA_SALESPERSON_ID,FR10100,178680
XX_RA_SALESPERSON_ID,FR10103,480207
XX_RA_SALESPERSON_ID,FR10104,70638
XX_RA_SALESPERSON_ID,FR10105,248871
XX_RA_SALESPERSON_ID,FR10106,405000
XX_RA_SALESPERSON_ID,FR10107,488456
XX_RA_SALESPERSON_ID,FR10109,126663
XX_RA_SALESPERSON_ID,FR10111,218602
XX_RA_SALESPERSON_ID,FR10112,470797
XX_RA_SALESPERSON_ID,FR10113,240166
XX_RA_SALESPERSON_ID,FR10200,489454
XX_RA_SALESPERSON_ID,FR10201,182563
XX_RA_SALESPERSON_ID,FR10203,163510
XX_RA_SALESPERSON_ID,FR10204,447409
XX_RA_SALESPERSON_ID,FR10205,233864
XX_RA_SALESPERSON_ID,FR10206,462800
XX_RA_SALESPERSON_ID,FR10207,455748
XX_RA_SALESPERSON_ID,FR10210,166441
XX_RA_SALESPERSON_ID,FR10211,238475
XX_RA_SALESPERSON_ID,FR20000,493107
XX_RA_SALESPERSON_ID,FR20100,446539
XX_RA_SALESPERSON_ID,FR20101,264261
XX_RA_SALESPERSON_ID,FR20103,180090
XX_RA_SALESPERSON_ID,FR20105,474291
XX_RA_SALESPERSON_ID,FR20107,112382
XX_RA_SALESPERSON_ID,FR20109,481721
XX_RA_SALESPERSON_ID,FR20112,494282
XX_RA_SALESPERSON_ID,FR20113,494283
XX_RA_SALESPERSON_ID,FR20200,485443
XX_RA_SALESPERSON_ID,FR20300,493692
XX_RA_SALESPERSON_ID,FR30000,257327
XX_RA_SALESPERSON_ID,FR30100,53093
XX_RA_SALESPERSON_ID,FR30101,67507
XX_RA_SALESPERSON_ID,FR30102,53937
XX_RA_SALESPERSON_ID,FR30103,430786
XX_RA_SALESPERSON_ID,FR30104,426695
XX_RA_SALESPERSON_ID,FR30106,479058
XX_RA_SALESPERSON_ID,FR30107,486044
XX_RA_SALESPERSON_ID,FR30200,144592
XX_RA_SALESPERSON_ID,FR30201,464926
XX_RA_SALESPERSON_ID,FR30202,188067
XX_RA_SALESPERSON_ID,FR30203,414916
XX_RA_SALESPERSON_ID,FR30204,216069
XX_RA_SALESPERSON_ID,FR30205,130226
XX_RA_SALESPERSON_ID,FR30206,250683
XX_RA_SALESPERSON_ID,FR30207,255434
XX_RA_SALESPERSON_ID,FR30208,470862
XX_RA_SALESPERSON_ID,FR30209,475653
XX_RA_SALESPERSON_ID,FR40000,257327
XX_RA_SALESPERSON_ID,FR40001,0
XX_RA_SALESPERSON_ID,FR40100,41043
XX_RA_SALESPERSON_ID,FR40101,249842
XX_RA_SALESPERSON_ID,FR40102,143468
XX_RA_SALESPERSON_ID,FR40103,169650
XX_RA_SALESPERSON_ID,FR40105,430395
XX_RA_SALESPERSON_ID,FR40109,470751
XX_RA_SALESPERSON_ID,FR40110,474503
XX_RA_SALESPERSON_ID,FR40111,475210
XX_RA_SALESPERSON_ID,FR40200,471538
XX_RA_SALESPERSON_ID,FR40201,207264
XX_RA_SALESPERSON_ID,FR40202,418151
XX_RA_SALESPERSON_ID,FR40203,54001
XX_RA_SALESPERSON_ID,FR40204,403949
XX_RA_SALESPERSON_ID,FR40208,484999
XX_RA_SALESPERSON_ID,FR40209,490674
XX_RA_SALESPERSON_ID,FR40210,493598
XX_RA_SALESPERSON_ID,FR40300,476457
XX_RA_SALESPERSON_ID,FR40301,402374
XX_RA_SALESPERSON_ID,FR40302,477787
XX_RA_SALESPERSON_ID,FR40303,477359
XX_RA_SALESPERSON_ID,FR40304,480581
XX_RA_SALESPERSON_ID,FR40305,484585
XX_RA_SALESPERSON_ID,FR40306,484539
XX_RA_SALESPERSON_ID,FR40307,485094
XX_RA_SALESPERSON_ID,FR50000,493107
XX_RA_SALESPERSON_ID,FR50100,443441
XX_RA_SALESPERSON_ID,FR50101,134677
XX_RA_SALESPERSON_ID,FR50102,126394
XX_RA_SALESPERSON_ID,FR50103,92908
XX_RA_SALESPERSON_ID,FR50104,475220
XX_RA_SALESPERSON_ID,FR50105,479289
XX_RA_SALESPERSON_ID,FR50106,480808
XX_RA_SALESPERSON_ID,FR50107,480810
XX_RA_SALESPERSON_ID,FR50108,494580
XX_RA_SALESPERSON_ID,GA00000,67798
XX_RA_SALESPERSON_ID,GA10000,163276
XX_RA_SALESPERSON_ID,N000000,62433
XX_RA_SALESPERSON_ID,N010000,0
XX_RA_SALESPERSON_ID,N011000,0
XX_RA_SALESPERSON_ID,N100000,161801
XX_RA_SALESPERSON_ID,N101000,0
XX_RA_SALESPERSON_ID,N102000,60776
XX_RA_SALESPERSON_ID,N10203A,236064
XX_RA_SALESPERSON_ID,N10210A,454100
XX_RA_SALESPERSON_ID,N10210C,454100
XX_RA_SALESPERSON_ID,N10210S,454100
XX_RA_SALESPERSON_ID,N10213A,480642
XX_RA_SALESPERSON_ID,N10214A,480263
XX_RA_SALESPERSON_ID,N10215A,481366
XX_RA_SALESPERSON_ID,N10216A,480684
XX_RA_SALESPERSON_ID,N10217A,480790
XX_RA_SALESPERSON_ID,N10218A,482421
XX_RA_SALESPERSON_ID,N10219A,483214
XX_RA_SALESPERSON_ID,N10220A,483577
XX_RA_SALESPERSON_ID,N10221A,479586
XX_RA_SALESPERSON_ID,N10223A,480329
XX_RA_SALESPERSON_ID,N10224A,60850
XX_RA_SALESPERSON_ID,N10224C,60850
XX_RA_SALESPERSON_ID,N10225A,60792
XX_RA_SALESPERSON_ID,N10226A,480328
XX_RA_SALESPERSON_ID,N10227A,490740
XX_RA_SALESPERSON_ID,N10228A,477096
XX_RA_SALESPERSON_ID,N103000,0
XX_RA_SALESPERSON_ID,N10310A,437068
XX_RA_SALESPERSON_ID,N10310C,437068
XX_RA_SALESPERSON_ID,N10310S,437068
XX_RA_SALESPERSON_ID,N10318A,408802
XX_RA_SALESPERSON_ID,N10319A,61178
XX_RA_SALESPERSON_ID,N10320A,492275
XX_RA_SALESPERSON_ID,N10321A,491742
XX_RA_SALESPERSON_ID,N10322A,491612
XX_RA_SALESPERSON_ID,N10323A,492078
XX_RA_SALESPERSON_ID,N10324A,492790
XX_RA_SALESPERSON_ID,N10325A,492082
XX_RA_SALESPERSON_ID,N10326A,493495
XX_RA_SALESPERSON_ID,N104000,144568
XX_RA_SALESPERSON_ID,N10402A,422440
XX_RA_SALESPERSON_ID,N10403A,199647
XX_RA_SALESPERSON_ID,N10403C,199647
XX_RA_SALESPERSON_ID,N10404A,61211
XX_RA_SALESPERSON_ID,N10405A,161236
XX_RA_SALESPERSON_ID,N10405C,161236
XX_RA_SALESPERSON_ID,N10407A,403154
XX_RA_SALESPERSON_ID,N10407T,403154
XX_RA_SALESPERSON_ID,N10412A,412938
XX_RA_SALESPERSON_ID,N10414A,60774
XX_RA_SALESPERSON_ID,N10415A,470416
XX_RA_SALESPERSON_ID,N10417A,478622
XX_RA_SALESPERSON_ID,N10419A,168264
XX_RA_SALESPERSON_ID,N10420A,203546
XX_RA_SALESPERSON_ID,N10421A,486059
XX_RA_SALESPERSON_ID,N10422A,473686
XX_RA_SALESPERSON_ID,N105000,433036
XX_RA_SALESPERSON_ID,N10501A,140623
XX_RA_SALESPERSON_ID,N10501T,140623
XX_RA_SALESPERSON_ID,N10503A,445618
XX_RA_SALESPERSON_ID,N10503S,445618
XX_RA_SALESPERSON_ID,N10505A,420109
XX_RA_SALESPERSON_ID,N10507A,471810
XX_RA_SALESPERSON_ID,N10508A,474065
XX_RA_SALESPERSON_ID,N10509A,61143
XX_RA_SALESPERSON_ID,N10509S,61143
XX_RA_SALESPERSON_ID,N10510A,441363
XX_RA_SALESPERSON_ID,N10511A,478123
XX_RA_SALESPERSON_ID,N10512A,478474
XX_RA_SALESPERSON_ID,N10513A,479308
XX_RA_SALESPERSON_ID,N10514A,481503
XX_RA_SALESPERSON_ID,N10516A,434887
XX_RA_SALESPERSON_ID,N10516C,434887
XX_RA_SALESPERSON_ID,N10516S,434887
XX_RA_SALESPERSON_ID,N10517A,426966
XX_RA_SALESPERSON_ID,N10518A,487393
XX_RA_SALESPERSON_ID,N10519A,491338
XX_RA_SALESPERSON_ID,N10520A,491345
XX_RA_SALESPERSON_ID,N10521A,492069
XX_RA_SALESPERSON_ID,N106000,465243
XX_RA_SALESPERSON_ID,N10601A,485117
XX_RA_SALESPERSON_ID,N10602A,484561
XX_RA_SALESPERSON_ID,N10603A,485635
XX_RA_SALESPERSON_ID,N10604A,60723
XX_RA_SALESPERSON_ID,N10605A,480114
XX_RA_SALESPERSON_ID,N10606A,241369
XX_RA_SALESPERSON_ID,N10606C,241369
XX_RA_SALESPERSON_ID,N10606S,241369
XX_RA_SALESPERSON_ID,N10607A,145036
XX_RA_SALESPERSON_ID,N10607C,145036
XX_RA_SALESPERSON_ID,N10607S,145036
XX_RA_SALESPERSON_ID,N10608A,427129
XX_RA_SALESPERSON_ID,N10610A,486055
XX_RA_SALESPERSON_ID,N10611A,486057
XX_RA_SALESPERSON_ID,N10612A,487524
XX_RA_SALESPERSON_ID,N10613A,487702
XX_RA_SALESPERSON_ID,N10615A,489189
XX_RA_SALESPERSON_ID,N10616A,489219
XX_RA_SALESPERSON_ID,N107000,491253
XX_RA_SALESPERSON_ID,N10701A,493578
XX_RA_SALESPERSON_ID,N10702A,494100
XX_RA_SALESPERSON_ID,N200000,145422
XX_RA_SALESPERSON_ID,N201000,0
XX_RA_SALESPERSON_ID,N202000,64356
XX_RA_SALESPERSON_ID,N20201A,132158
XX_RA_SALESPERSON_ID,N20201T,132158
XX_RA_SALESPERSON_ID,N20202A,163676
XX_RA_SALESPERSON_ID,N20202C,163676
XX_RA_SALESPERSON_ID,N20202S,163676
XX_RA_SALESPERSON_ID,N20202T,163676
XX_RA_SALESPERSON_ID,N20203A,133944
XX_RA_SALESPERSON_ID,N20205A,64095
XX_RA_SALESPERSON_ID,N20205C,64095
XX_RA_SALESPERSON_ID,N20205T,64095
XX_RA_SALESPERSON_ID,N20206A,64386
XX_RA_SALESPERSON_ID,N20207A,64406
XX_RA_SALESPERSON_ID,N20207C,64406
XX_RA_SALESPERSON_ID,N20208A,262013
XX_RA_SALESPERSON_ID,N20208T,262013
XX_RA_SALESPERSON_ID,N20209A,268412
XX_RA_SALESPERSON_ID,N20210A,233678
XX_RA_SALESPERSON_ID,N20210C,233678
XX_RA_SALESPERSON_ID,N20211A,64208
XX_RA_SALESPERSON_ID,N20212A,80589
XX_RA_SALESPERSON_ID,N20213A,171337
XX_RA_SALESPERSON_ID,N20214A,92105
XX_RA_SALESPERSON_ID,N20215A,64429
XX_RA_SALESPERSON_ID,N20216A,97035
XX_RA_SALESPERSON_ID,N20217A,467880
XX_RA_SALESPERSON_ID,N203000,427985
XX_RA_SALESPERSON_ID,N20301A,462325
XX_RA_SALESPERSON_ID,N20302A,75862
XX_RA_SALESPERSON_ID,N20303A,250014
XX_RA_SALESPERSON_ID,N20307A,189780
XX_RA_SALESPERSON_ID,N20307S,189780
XX_RA_SALESPERSON_ID,N20308A,419576
XX_RA_SALESPERSON_ID,N20310A,270830
XX_RA_SALESPERSON_ID,N20311A,461432
XX_RA_SALESPERSON_ID,N20313A,475668
XX_RA_SALESPERSON_ID,N20314A,424254
XX_RA_SALESPERSON_ID,N20314C,424254
XX_RA_SALESPERSON_ID,N20314S,424254
XX_RA_SALESPERSON_ID,N20315A,270757
XX_RA_SALESPERSON_ID,N20315C,270757
XX_RA_SALESPERSON_ID,N20316A,494068
XX_RA_SALESPERSON_ID,N20317A,493990
XX_RA_SALESPERSON_ID,N20318A,494280
XX_RA_SALESPERSON_ID,N204000,220252
XX_RA_SALESPERSON_ID,N20401A,178272
XX_RA_SALESPERSON_ID,N20403A,451391
XX_RA_SALESPERSON_ID,N20405A,458213
XX_RA_SALESPERSON_ID,N20408A,64300
XX_RA_SALESPERSON_ID,N20409A,233674
XX_RA_SALESPERSON_ID,N20409C,233674
XX_RA_SALESPERSON_ID,N20409S,233674
XX_RA_SALESPERSON_ID,N20410A,174028
XX_RA_SALESPERSON_ID,N20411A,64222
XX_RA_SALESPERSON_ID,N20416A,486887
XX_RA_SALESPERSON_ID,N20417A,492686
XX_RA_SALESPERSON_ID,N20418A,455444
XX_RA_SALESPERSON_ID,N205000,403750
XX_RA_SALESPERSON_ID,N20501A,153015
XX_RA_SALESPERSON_ID,N20501C,153015
XX_RA_SALESPERSON_ID,N20501S,153015
XX_RA_SALESPERSON_ID,N20504A,468121
XX_RA_SALESPERSON_ID,N20510A,480093
XX_RA_SALESPERSON_ID,N20512A,483675
XX_RA_SALESPERSON_ID,N20513A,483671
XX_RA_SALESPERSON_ID,N20514A,483677
XX_RA_SALESPERSON_ID,N20515A,484917
XX_RA_SALESPERSON_ID,N20516A,485756
XX_RA_SALESPERSON_ID,N20517A,486878
XX_RA_SALESPERSON_ID,N20518A,489058
XX_RA_SALESPERSON_ID,N20519A,492674
XX_RA_SALESPERSON_ID,N20520A,494148
XX_RA_SALESPERSON_ID,N20521A,494150
XX_RA_SALESPERSON_ID,N20522A,494198
XX_RA_SALESPERSON_ID,N206000,475235
XX_RA_SALESPERSON_ID,N20602A,430139
XX_RA_SALESPERSON_ID,N20602C,430139
XX_RA_SALESPERSON_ID,N20602S,430139
XX_RA_SALESPERSON_ID,N20605A,172367
XX_RA_SALESPERSON_ID,N20605C,172367
XX_RA_SALESPERSON_ID,N20606A,235562
XX_RA_SALESPERSON_ID,N20606C,235562
XX_RA_SALESPERSON_ID,N20606S,235562
XX_RA_SALESPERSON_ID,N20607A,146164
XX_RA_SALESPERSON_ID,N20607S,146164
XX_RA_SALESPERSON_ID,N20609A,64439
XX_RA_SALESPERSON_ID,N20612A,270756
XX_RA_SALESPERSON_ID,N20612S,270756
XX_RA_SALESPERSON_ID,N20615A,245119
XX_RA_SALESPERSON_ID,N20616A,485045
XX_RA_SALESPERSON_ID,N20616S,485045
XX_RA_SALESPERSON_ID,N20617A,493918
XX_RA_SALESPERSON_ID,N20618A,495042
XX_RA_SALESPERSON_ID,N300000,81752
XX_RA_SALESPERSON_ID,N301000,0
XX_RA_SALESPERSON_ID,N303000,0
XX_RA_SALESPERSON_ID,N304000,114290
XX_RA_SALESPERSON_ID,N30401A,157584
XX_RA_SALESPERSON_ID,N30401C,157584
XX_RA_SALESPERSON_ID,N30401S,157584
XX_RA_SALESPERSON_ID,N30405A,431221
XX_RA_SALESPERSON_ID,N30405S,431221
XX_RA_SALESPERSON_ID,N30409A,265932
XX_RA_SALESPERSON_ID,N30409C,265932
XX_RA_SALESPERSON_ID,N30409S,265932
XX_RA_SALESPERSON_ID,N30411A,444432
XX_RA_SALESPERSON_ID,N30411S,444432
XX_RA_SALESPERSON_ID,N30413A,479571
XX_RA_SALESPERSON_ID,N30414A,479574
XX_RA_SALESPERSON_ID,N30415A,479573
XX_RA_SALESPERSON_ID,N30416A,480301
XX_RA_SALESPERSON_ID,N30417A,480315
XX_RA_SALESPERSON_ID,N30419A,481937
XX_RA_SALESPERSON_ID,N30420A,486251
XX_RA_SALESPERSON_ID,N30421A,412897
XX_RA_SALESPERSON_ID,N30421S,412897
XX_RA_SALESPERSON_ID,N305000,61416
XX_RA_SALESPERSON_ID,N30501A,463160
XX_RA_SALESPERSON_ID,N30501S,463160
XX_RA_SALESPERSON_ID,N30504A,403733
XX_RA_SALESPERSON_ID,N30504C,403733
XX_RA_SALESPERSON_ID,N30504G,403733
XX_RA_SALESPERSON_ID,N30504L,403733
XX_RA_SALESPERSON_ID,N30504S,403733
XX_RA_SALESPERSON_ID,N30506A,412150
XX_RA_SALESPERSON_ID,N30506S,412150
XX_RA_SALESPERSON_ID,N30510A,435704
XX_RA_SALESPERSON_ID,N30510S,435704
XX_RA_SALESPERSON_ID,N30515A,478738
XX_RA_SALESPERSON_ID,N30516A,482041
XX_RA_SALESPERSON_ID,N30517A,445689
XX_RA_SALESPERSON_ID,N30517S,445689
XX_RA_SALESPERSON_ID,N30518A,101480
XX_RA_SALESPERSON_ID,N30518S,101480
XX_RA_SALESPERSON_ID,N30518T,101480
XX_RA_SALESPERSON_ID,N30519A,200543
XX_RA_SALESPERSON_ID,N30519S,200543
XX_RA_SALESPERSON_ID,N30520A,479589
XX_RA_SALESPERSON_ID,N30521A,462207
XX_RA_SALESPERSON_ID,N30521S,462207
XX_RA_SALESPERSON_ID,N30522A,248518
XX_RA_SALESPERSON_ID,N30522S,248518
XX_RA_SALESPERSON_ID,N30523A,481521
XX_RA_SALESPERSON_ID,N306000,412016
XX_RA_SALESPERSON_ID,N30609A,445697
XX_RA_SALESPERSON_ID,N30609S,445697
XX_RA_SALESPERSON_ID,N30613A,473146
XX_RA_SALESPERSON_ID,N30613S,473146
XX_RA_SALESPERSON_ID,N30616A,478740
XX_RA_SALESPERSON_ID,N30618A,478739
XX_RA_SALESPERSON_ID,N30622A,479471
XX_RA_SALESPERSON_ID,N30627A,481523
XX_RA_SALESPERSON_ID,N30630A,428705
XX_RA_SALESPERSON_ID,N30631A,484961
XX_RA_SALESPERSON_ID,N30632A,92904
XX_RA_SALESPERSON_ID,N30632S,92904
XX_RA_SALESPERSON_ID,N30632T,92904
XX_RA_SALESPERSON_ID,N30634A,228161
XX_RA_SALESPERSON_ID,N30634S,228161
XX_RA_SALESPERSON_ID,N30635A,434400
XX_RA_SALESPERSON_ID,N30635S,434400
XX_RA_SALESPERSON_ID,N307000,437868
XX_RA_SALESPERSON_ID,N30703A,184458
XX_RA_SALESPERSON_ID,N30703C,184458
XX_RA_SALESPERSON_ID,N30703S,184458
XX_RA_SALESPERSON_ID,N30703T,184458
XX_RA_SALESPERSON_ID,N30706A,400306
XX_RA_SALESPERSON_ID,N30706S,400306
XX_RA_SALESPERSON_ID,N30710A,473150
XX_RA_SALESPERSON_ID,N30710S,473150
XX_RA_SALESPERSON_ID,N30713A,478198
XX_RA_SALESPERSON_ID,N30713S,478198
XX_RA_SALESPERSON_ID,N30717A,484959
XX_RA_SALESPERSON_ID,N30718A,484958
XX_RA_SALESPERSON_ID,N30719A,410658
XX_RA_SALESPERSON_ID,N30719S,410658
XX_RA_SALESPERSON_ID,N30719T,410658
XX_RA_SALESPERSON_ID,N30720A,424643
XX_RA_SALESPERSON_ID,N30720S,424643
XX_RA_SALESPERSON_ID,N30721A,492462
XX_RA_SALESPERSON_ID,N30722A,492464
XX_RA_SALESPERSON_ID,N308000,0
XX_RA_SALESPERSON_ID,N30801A,441599
XX_RA_SALESPERSON_ID,N30801S,441599
XX_RA_SALESPERSON_ID,N30801T,441599
XX_RA_SALESPERSON_ID,N30802A,473141
XX_RA_SALESPERSON_ID,N30802S,473141
XX_RA_SALESPERSON_ID,N30803A,402771
XX_RA_SALESPERSON_ID,N30803S,402771
XX_RA_SALESPERSON_ID,N30805A,478197
XX_RA_SALESPERSON_ID,N30805S,478197
XX_RA_SALESPERSON_ID,N30806A,492463
XX_RA_SALESPERSON_ID,N309000,183094
XX_RA_SALESPERSON_ID,N30901A,82479
XX_RA_SALESPERSON_ID,N30901L,82479
XX_RA_SALESPERSON_ID,N30901S,82479
XX_RA_SALESPERSON_ID,N30902A,434411
XX_RA_SALESPERSON_ID,N30902L,434411
XX_RA_SALESPERSON_ID,N30902S,434411
XX_RA_SALESPERSON_ID,N30903A,463162
XX_RA_SALESPERSON_ID,N30903C,463162
XX_RA_SALESPERSON_ID,N30903S,463162
XX_RA_SALESPERSON_ID,N30904A,478744
XX_RA_SALESPERSON_ID,N30905A,462213
XX_RA_SALESPERSON_ID,N30905S,462213
XX_RA_SALESPERSON_ID,N30906A,482038
XX_RA_SALESPERSON_ID,N30907A,255245
XX_RA_SALESPERSON_ID,N310000,0
XX_RA_SALESPERSON_ID,N31001A,437690
XX_RA_SALESPERSON_ID,N31001S,437690
XX_RA_SALESPERSON_ID,N31002A,139383
XX_RA_SALESPERSON_ID,N31002S,139383
XX_RA_SALESPERSON_ID,N31003A,181421
XX_RA_SALESPERSON_ID,N31003C,181421
XX_RA_SALESPERSON_ID,N31003L,181421
XX_RA_SALESPERSON_ID,N31003S,181421
XX_RA_SALESPERSON_ID,N31004A,457757
XX_RA_SALESPERSON_ID,N31004L,457757
XX_RA_SALESPERSON_ID,N31004S,457757
XX_RA_SALESPERSON_ID,N31005A,478745
XX_RA_SALESPERSON_ID,N31006A,479963
XX_RA_SALESPERSON_ID,N31007A,479473
XX_RA_SALESPERSON_ID,N400000,61323
XX_RA_SALESPERSON_ID,N401000,0
XX_RA_SALESPERSON_ID,N402000,177075
XX_RA_SALESPERSON_ID,N40202A,61469
XX_RA_SALESPERSON_ID,N40202S,61469
XX_RA_SALESPERSON_ID,N40202T,61469
XX_RA_SALESPERSON_ID,N40203A,61434
XX_RA_SALESPERSON_ID,N40203C,61434
XX_RA_SALESPERSON_ID,N40203S,61434
XX_RA_SALESPERSON_ID,N40203T,61434
XX_RA_SALESPERSON_ID,N40205A,154508
XX_RA_SALESPERSON_ID,N40205S,154508
XX_RA_SALESPERSON_ID,N40208A,24895
XX_RA_SALESPERSON_ID,N40209A,72619
XX_RA_SALESPERSON_ID,N40209S,72619
XX_RA_SALESPERSON_ID,N40210A,473404
XX_RA_SALESPERSON_ID,N40211A,477362
XX_RA_SALESPERSON_ID,N40212A,259336
XX_RA_SALESPERSON_ID,N40213A,479796
XX_RA_SALESPERSON_ID,N40214A,480433
XX_RA_SALESPERSON_ID,N40215A,483361
XX_RA_SALESPERSON_ID,N40216A,483360
XX_RA_SALESPERSON_ID,N40217A,487338
XX_RA_SALESPERSON_ID,N403000,110573
XX_RA_SALESPERSON_ID,N40301A,433980
XX_RA_SALESPERSON_ID,N40301C,433980
XX_RA_SALESPERSON_ID,N40301S,433980
XX_RA_SALESPERSON_ID,N40301T,433980
XX_RA_SALESPERSON_ID,N40302A,61430
XX_RA_SALESPERSON_ID,N40302C,61430
XX_RA_SALESPERSON_ID,N40302S,61430
XX_RA_SALESPERSON_ID,N40302T,61430
XX_RA_SALESPERSON_ID,N40303A,202580
XX_RA_SALESPERSON_ID,N40303C,202580
XX_RA_SALESPERSON_ID,N40303T,202580
XX_RA_SALESPERSON_ID,N40304A,61452
XX_RA_SALESPERSON_ID,N40304C,61452
XX_RA_SALESPERSON_ID,N40304S,61452
XX_RA_SALESPERSON_ID,N40304T,61452
XX_RA_SALESPERSON_ID,N40306A,437518
XX_RA_SALESPERSON_ID,N40307A,61343
XX_RA_SALESPERSON_ID,N40307S,61343
XX_RA_SALESPERSON_ID,N40308A,61514
XX_RA_SALESPERSON_ID,N40309A,53670
XX_RA_SALESPERSON_ID,N40310A,61396
XX_RA_SALESPERSON_ID,N40311A,480053
XX_RA_SALESPERSON_ID,N40312A,492396
XX_RA_SALESPERSON_ID,N40313A,492394
XX_RA_SALESPERSON_ID,N40314A,436715
XX_RA_SALESPERSON_ID,N404000,463983
XX_RA_SALESPERSON_ID,N40409A,472295
XX_RA_SALESPERSON_ID,N40411A,474079
XX_RA_SALESPERSON_ID,N40413A,479301
XX_RA_SALESPERSON_ID,N40414A,479135
XX_RA_SALESPERSON_ID,N40415A,479137
XX_RA_SALESPERSON_ID,N40417A,480298
XX_RA_SALESPERSON_ID,N40418A,481485
XX_RA_SALESPERSON_ID,N40419A,483363
XX_RA_SALESPERSON_ID,N40420A,483362
XX_RA_SALESPERSON_ID,N40422A,490936
XX_RA_SALESPERSON_ID,N40423A,492687
XX_RA_SALESPERSON_ID,N40424A,493489
XX_RA_SALESPERSON_ID,N405000,164461
XX_RA_SALESPERSON_ID,N40501A,61513
XX_RA_SALESPERSON_ID,N40501S,61513
XX_RA_SALESPERSON_ID,N40501T,61513
XX_RA_SALESPERSON_ID,N40511A,61544
XX_RA_SALESPERSON_ID,N40512A,470118
XX_RA_SALESPERSON_ID,N40515A,478318
XX_RA_SALESPERSON_ID,N40519A,480454
XX_RA_SALESPERSON_ID,N40520A,247442
XX_RA_SALESPERSON_ID,N40522A,489368
XX_RA_SALESPERSON_ID,N40523A,438161
XX_RA_SALESPERSON_ID,N40524A,492369
XX_RA_SALESPERSON_ID,N40525A,492372
XX_RA_SALESPERSON_ID,N40526A,492833
XX_RA_SALESPERSON_ID,N406000,480993
XX_RA_SALESPERSON_ID,N40601A,426814
XX_RA_SALESPERSON_ID,N40602A,469847
XX_RA_SALESPERSON_ID,N40603A,477370
XX_RA_SALESPERSON_ID,N40604A,478221
XX_RA_SALESPERSON_ID,N40604C,478221
XX_RA_SALESPERSON_ID,N40604G,478221
XX_RA_SALESPERSON_ID,N40605A,479962
XX_RA_SALESPERSON_ID,N40606A,480431
XX_RA_SALESPERSON_ID,N40607A,482683
XX_RA_SALESPERSON_ID,N40608A,493010
XX_RA_SALESPERSON_ID,N40609A,493386
XX_RA_SALESPERSON_ID,N40610A,493717
XX_RA_SALESPERSON_ID,N500000,173821
XX_RA_SALESPERSON_ID,N501000,0
